scenario_id,ph,metal_level,pb_mg_L,cu_mg_L,zn_mg_L,cd_mg_L,doc_mg_L,ca_mg_L,mg_mg_L,na_mg_L,cl_mg_L,chelator,dose_mg_L,texture,hfo_sites,moisture,pe,ca_mg_level,ionic_level,pb_total_mol,pb_free_mol,pb_percent_free,pb_sorbed_mol,cu_total_mol,cu_free_mol,cu_percent_free,cu_sorbed_mol,zn_total_mol,zn_free_mol,zn_percent_free,zn_sorbed_mol,cd_total_mol,cd_free_mol,cd_percent_free,cd_sorbed_mol
7049,7.5,Medium,100,80,120,8,10,20,10,100,150,Fulvic,150,Sand,0.1,Wet,3,Low,Low,0.00048263,0.0001994,41.31529328885482,0.02078,0.0012589,0.0001318,10.469457462864405,0.0274,0.0018354,0.001769,96.38225999782063,0.0009449,7.1168e-05,5.725e-05,80.44345773381296,3.763e-06
7050,7.5,Medium,100,80,120,8,10,20,10,100,150,Fulvic,300,Sand,0.1,Wet,3,Low,Low,0.00048263,0.0001895,39.2640324886559,0.02043,0.0012589,0.0001287,10.223210739534515,0.0277,0.0018354,0.001761,95.94638770840143,0.000974,7.1168e-05,5.715e-05,80.3029451438849,3.889e-06
7051,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,50,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001823,37.772206452147614,0.01731,0.0012589,0.0001633,12.971641909603623,0.03095,0.0018354,0.001732,94.36635065925684,0.0008438,7.1168e-05,3.385e-05,47.563511690647495,2.029e-06
7052,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,150,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001647,34.12552058512732,0.01786,0.0012589,0.0001397,11.096989435221225,0.03022,0.0018354,0.001722,93.82151029748283,0.0009578,7.1168e-05,3.372e-05,47.38084532374101,2.307e-06
7053,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,300,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001288,26.687110208648445,0.01882,0.0012589,9.868e-05,7.838589244578599,0.02877,0.0018354,0.001697,92.45940939304784,0.001272,7.1168e-05,3.337e-05,46.88905125899281,3.076e-06
7054,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,50,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001883,39.01539481590452,0.01834,0.0012589,0.0001538,12.217014854237826,0.02989,0.0018354,0.001727,94.09393047836984,0.0008627,7.1168e-05,3.387e-05,47.591614208633096,2.081e-06
7055,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,150,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001835,38.020844124898986,0.02228,0.0012589,0.0001058,8.404162363968542,0.02564,0.0018354,0.001698,92.51389342922523,0.001057,7.1168e-05,3.378e-05,47.46515287769784,2.587e-06
7056,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,300,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001511,31.307626960611646,0.03482,0.0012589,2.601e-05,2.0660894431646675,0.01196,0.0018354,0.001507,82.10744251934183,0.00178,7.1168e-05,3.338e-05,46.903102517985616,4.853e-06
7057,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,50,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.000172,35.63806642769824,0.01667,0.0012589,0.0001633,12.971641909603623,0.03159,0.0018354,0.001681,91.58766481420943,0.0008354,7.1168e-05,3.383e-05,47.53540917266187,2.069e-06
7058,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,150,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001345,27.868139154217513,0.01573,0.0012589,0.0001385,11.001668122964492,0.03233,0.0018354,0.001557,84.83164432821184,0.0009341,7.1168e-05,3.367e-05,47.31058902877698,2.485e-06
7059,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,300,Sand,0.1,Mesic,8,Low,Medium,0.00048263,8.164e-05,16.91564966951909,0.01442,0.0012589,9.396e-05,7.4636587497021205,0.03313,0.0018354,0.001317,71.75547564563583,0.001193,7.1168e-05,3.334e-05,46.8468974820144,3.718e-06
7060,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,50,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001874,38.82891656134099,0.01699,0.0012589,0.0001731,13.7500992930336,0.03132,0.0018354,0.001735,94.52980276778904,0.0008066,7.1168e-05,3.389e-05,47.61971672661871,1.939e-06
7061,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,150,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001827,37.85508567639807,0.01686,0.0012589,0.0001707,13.559456668520136,0.03144,0.0018354,0.001731,94.31186662307944,0.000819,7.1168e-05,3.387e-05,47.591614208633096,1.972e-06
7062,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,300,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001755,36.36325963988977,0.01664,0.0012589,0.0001672,13.281436174438,0.03162,0.0018354,0.001724,93.93047836983763,0.0008385,7.1168e-05,3.384e-05,47.54946043165468,2.025e-06
7063,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,50,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001874,38.82891656134099,0.01699,0.0012589,0.0001731,13.7500992930336,0.03132,0.0018354,0.001735,94.52980276778904,0.0008066,7.1168e-05,3.389e-05,47.61971672661871,1.939e-06
7064,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,150,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001827,37.85508567639807,0.01686,0.0012589,0.0001707,13.559456668520136,0.03144,0.0018354,0.001731,94.31186662307944,0.000819,7.1168e-05,3.387e-05,47.591614208633096,1.972e-06
7065,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,300,Sand,0.1,Mesic,8,Low,Medium,0.00048263,0.0001755,36.36325963988977,0.01664,0.0012589,0.0001672,13.281436174438,0.03162,0.0018354,0.001724,93.93047836983763,0.0008385,7.1168e-05,3.384e-05,47.54946043165468,2.025e-06
7066,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,50,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001728,35.80382487619916,0.03151,0.0012589,4.286e-05,3.404559536102947,0.0156,0.0018354,0.00173,94.25738258690204,0.001618,7.1168e-05,3.532e-05,49.62904676258994,4.065e-06
7067,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,150,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001311,27.163665748088594,0.03016,0.0012589,3.57e-05,2.8358090396377786,0.01639,0.0018354,0.001701,92.67734553775743,0.002007,7.1168e-05,3.463e-05,48.659509892086334,5.025e-06
7068,7.5,Medium,100,80,120,8,10,20,10,500,700,EDTA,300,Sand,0.1,Wet,3,Low,Medium,0.00048263,7.26e-05,15.042579201458675,0.02693,0.0012589,2.447e-05,1.943760425768528,0.01812,0.0018354,0.001626,88.59104282445244,0.003093,7.1168e-05,3.303e-05,46.41130845323742,7.73e-06
7069,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,50,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001861,38.55955908252698,0.03349,0.0012589,3.804e-05,3.021685598538406,0.01366,0.0018354,0.001709,93.11321782717663,0.001577,7.1168e-05,3.526e-05,49.54473920863309,4.005e-06
7070,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,150,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001696,35.14079108219547,0.03648,0.0012589,2.411e-05,1.9151640320915084,0.01035,0.0018354,0.001611,87.77378228179144,0.001778,7.1168e-05,3.457e-05,48.5752023381295,4.692e-06
7071,7.5,Medium,100,80,120,8,10,20,10,500,700,NTA,300,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.000124,25.692559517642916,0.03933,0.0012589,1.072e-05,0.8515370561601399,0.006782,0.0018354,0.001345,73.28102865860303,0.002188,7.1168e-05,3.347e-05,47.02956384892087,6.698e-06
7072,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,50,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001622,33.607525433561946,0.0306,0.0012589,4.384e-05,3.4824052744459446,0.01651,0.0018354,0.00165,89.89865969271004,0.001597,7.1168e-05,3.542e-05,49.769559352517994,4.217e-06
7073,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,150,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001045,21.65219733543294,0.02698,0.0012589,3.803e-05,3.0208912542696003,0.01959,0.0018354,0.001438,78.34804402310122,0.001903,7.1168e-05,3.496e-05,49.12320143884892,5.695e-06
7074,7.5,Medium,100,80,120,8,10,20,10,500,700,Citrate,300,Sand,0.1,Wet,3,Low,Medium,0.00048263,4.966e-05,10.289455690694735,0.02155,0.0012589,2.783e-05,2.210660100087378,0.02409,0.0018354,0.001062,57.862046420398826,0.002364,7.1168e-05,3.403e-05,47.81643435251799,9.317e-06
7075,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,50,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001883,39.01539481590452,0.03175,0.0012589,4.613e-05,3.664310112002542,0.01552,0.0018354,0.001738,94.69325487632123,0.001503,7.1168e-05,3.559e-05,50.00843075539569,3.787e-06
7076,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,150,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.000182,37.71004703395977,0.03146,0.0012589,4.57e-05,3.6301533084438793,0.01576,0.0018354,0.001733,94.42083469543422,0.001536,7.1168e-05,3.556e-05,49.96627697841727,3.878e-06
7077,7.5,Medium,100,80,120,8,10,20,10,500,700,Humic,300,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001727,35.78310507013654,0.03101,0.0012589,4.505e-05,3.5785209309714827,0.01614,0.0018354,0.001725,93.98496240601504,0.001588,7.1168e-05,3.55e-05,49.881969424460436,4.022e-06
7078,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,50,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001883,39.01539481590452,0.03175,0.0012589,4.613e-05,3.664310112002542,0.01552,0.0018354,0.001738,94.69325487632123,0.001503,7.1168e-05,3.559e-05,50.00843075539569,3.787e-06
7079,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,150,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.000182,37.71004703395977,0.03146,0.0012589,4.57e-05,3.6301533084438793,0.01576,0.0018354,0.001733,94.42083469543422,0.001536,7.1168e-05,3.556e-05,49.96627697841727,3.878e-06
7080,7.5,Medium,100,80,120,8,10,20,10,500,700,Fulvic,300,Sand,0.1,Wet,3,Low,Medium,0.00048263,0.0001727,35.78310507013654,0.03101,0.0012589,4.505e-05,3.5785209309714827,0.01614,0.0018354,0.001725,93.98496240601504,0.001588,7.1168e-05,3.55e-05,49.881969424460436,4.022e-06
7081,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,50,Sand,0.1,Mesic,8,Low,High,0.00048263,0.000128,26.52135176014752,0.01338,0.0012589,0.0001662,13.20200174755739,0.03467,0.0018354,0.001623,88.42759071592023,0.0008703,7.1168e-05,1.378e-05,19.362634892086334,9.09e-07
7082,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,150,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001181,24.470090959948614,0.01418,0.0012589,0.0001405,11.160536976725712,0.03365,0.0018354,0.001613,87.88275035414624,0.0009935,7.1168e-05,1.375e-05,19.320481115107917,1.042e-06
7083,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,300,Sand,0.1,Mesic,8,Low,High,0.00048263,9.682e-05,20.060916229824088,0.01586,0.0012589,9.61e-05,7.633648423226626,0.03141,0.0018354,0.001589,86.57513348588863,0.001335,7.1168e-05,1.369e-05,19.23617356115108,1.415e-06
7084,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,50,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001314,27.22582516627644,0.01418,0.0012589,0.0001571,12.479148462943838,0.03383,0.0018354,0.001619,88.20965457121062,0.0008959,7.1168e-05,1.378e-05,19.362634892086334,9.382e-07
7085,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,150,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001289,26.70783001471106,0.01787,0.0012589,0.0001075,8.53920088966558,0.02973,0.0018354,0.001593,86.79306963059823,0.001133,7.1168e-05,1.376e-05,19.33453237410072,1.204e-06
7086,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,300,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001093,22.646748026438473,0.03232,0.0012589,2.312e-05,1.8365239494797043,0.01364,0.0018354,0.001401,76.33213468453742,0.002124,7.1168e-05,1.368e-05,19.222122302158272,2.552e-06
7087,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,50,Sand,0.1,Mesic,8,Low,High,0.00048263,0.000122,25.278163396390607,0.01294,0.0012589,0.0001658,13.170227976805146,0.03511,0.0018354,0.001574,85.75787294322764,0.0008567,7.1168e-05,1.377e-05,19.348583633093526,9.223e-07
7088,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,150,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001007,20.86484470505356,0.01279,0.0012589,0.0001383,10.98578123758837,0.03505,0.0018354,0.00146,79.54669281900402,0.0009506,7.1168e-05,1.374e-05,19.30642985611511,1.101e-06
7089,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,300,Sand,0.1,Mesic,8,Low,High,0.00048263,6.743e-05,13.971365228021465,0.01282,0.0012589,9.085e-05,7.216617682103423,0.03446,0.0018354,0.00124,67.56020485997603,0.001209,7.1168e-05,1.368e-05,19.222122302158272,1.641e-06
7090,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,50,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001311,27.163665748088594,0.01302,0.0012589,0.0001771,14.067837000556041,0.0351,0.0018354,0.001625,88.53655878827503,0.0008282,7.1168e-05,1.379e-05,19.376686151079138,8.642e-07
7091,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,150,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001289,26.70783001471106,0.01297,0.0012589,0.000175,13.90102470410676,0.03514,0.0018354,0.001622,88.37310667974283,0.000837,7.1168e-05,1.378e-05,19.362634892086334,8.75e-07
7092,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,300,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001257,26.044796220707372,0.01289,0.0012589,0.000172,13.66272142346493,0.03519,0.0018354,0.001617,88.10068649885582,0.0008507,7.1168e-05,1.378e-05,19.362634892086334,8.916e-07
7093,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,50,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001311,27.163665748088594,0.01302,0.0012589,0.0001771,14.067837000556041,0.0351,0.0018354,0.001625,88.53655878827503,0.0008282,7.1168e-05,1.379e-05,19.376686151079138,8.642e-07
7094,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,150,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001289,26.70783001471106,0.01297,0.0012589,0.000175,13.90102470410676,0.03514,0.0018354,0.001622,88.37310667974283,0.000837,7.1168e-05,1.378e-05,19.362634892086334,8.75e-07
7095,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,300,Sand,0.1,Mesic,8,Low,High,0.00048263,0.0001257,26.044796220707372,0.01289,0.0012589,0.000172,13.66272142346493,0.03519,0.0018354,0.001617,88.10068649885582,0.0008507,7.1168e-05,1.378e-05,19.362634892086334,8.916e-07
7096,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,50,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001088,22.543148996125396,0.04143,0.0012589,4.285e-06,0.34037651918341405,0.003256,0.0018354,0.001605,87.44687806472704,0.003136,7.1168e-05,1.404e-05,19.727967625899282,3.373e-06
7097,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,150,Sand,0.1,Wet,3,Low,High,0.00048263,6.081e-05,12.599714066676338,0.03746,0.0012589,4.01e-06,0.3185320517912463,0.004928,0.0018354,0.001525,83.08815517053503,0.004819,7.1168e-05,1.375e-05,19.320481115107917,5.344e-06
7098,7.5,Medium,100,80,120,8,10,20,10,2000,3000,EDTA,300,Sand,0.1,Wet,3,Low,High,0.00048263,2.512e-05,5.204815282928952,0.02995,0.0012589,3.375e-06,0.26809119072205895,0.008028,0.0018354,0.001327,72.30031600740983,0.008115,7.1168e-05,1.299e-05,18.252585431654676,9.773e-06
7099,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,50,Sand,0.1,Wet,3,Low,High,0.00048263,0.000123,25.485361457016765,0.04245,0.0012589,4.04e-06,0.32091508459766466,0.002782,0.0018354,0.001525,83.08815517053503,0.002699,7.1168e-05,1.406e-05,19.756070143884894,3.062e-06
7100,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,150,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001,20.719806062615255,0.04204,0.0012589,3.387e-06,0.26904440384462625,0.00284,0.0018354,0.001309,71.31960335621663,0.002821,7.1168e-05,1.392e-05,19.559352517985616,3.691e-06
7101,7.5,Medium,100,80,120,8,10,20,10,2000,3000,NTA,300,Sand,0.1,Wet,3,Low,High,0.00048263,6.479e-05,13.424362347968422,0.04098,0.0012589,2.422e-06,0.19239018190483753,0.003056,0.0018354,0.0009648,52.56619810395554,0.00313,7.1168e-05,1.364e-05,19.16591726618705,5.442e-06
7102,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,50,Sand,0.1,Wet,3,Low,High,0.00048263,0.00011,22.791786668876778,0.04163,0.0012589,4.331e-06,0.3440305028199221,0.00327,0.0018354,0.001509,82.21641059169663,0.002929,7.1168e-05,1.409e-05,19.79822392086331,3.364e-06
7103,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,150,Sand,0.1,Wet,3,Low,High,0.00048263,6.568e-05,13.608768621925698,0.03863,0.0012589,4.213e-06,0.33465724044801015,0.004944,0.0018354,0.001225,66.74294431731502,0.003696,7.1168e-05,1.4e-05,19.67176258992806,5.197e-06
7104,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Citrate,300,Sand,0.1,Wet,3,Low,High,0.00048263,2.676e-05,5.544620102355842,0.03215,0.0012589,3.887e-06,0.3087616172849313,0.009316,0.0018354,0.0007521,40.97744360902256,0.004634,7.1168e-05,1.379e-05,19.376686151079138,1.045e-05
7105,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,50,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001319,27.329424196589517,0.0425,0.0012589,4.372e-06,0.34728731432202714,0.00281,0.0018354,0.001628,88.70001089680724,0.00269,7.1168e-05,1.412e-05,19.84037769784173,2.87e-06
7106,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,150,Sand,0.1,Wet,3,Low,High,0.00048263,0.000129,26.728549820773672,0.04238,0.0012589,4.368e-06,0.3469695766145047,0.002863,0.0018354,0.001624,88.48207475209763,0.002736,7.1168e-05,1.412e-05,19.84037769784173,2.926e-06
7107,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Humic,300,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001247,25.83759816008122,0.04219,0.0012589,4.363e-06,0.3465724044801017,0.002946,0.0018354,0.001618,88.15517053503324,0.002808,7.1168e-05,1.411e-05,19.826326438848923,3.014e-06
7108,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,50,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001319,27.329424196589517,0.0425,0.0012589,4.372e-06,0.34728731432202714,0.00281,0.0018354,0.001628,88.70001089680724,0.00269,7.1168e-05,1.412e-05,19.84037769784173,2.87e-06
7109,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,150,Sand,0.1,Wet,3,Low,High,0.00048263,0.000129,26.728549820773672,0.04238,0.0012589,4.368e-06,0.3469695766145047,0.002863,0.0018354,0.001624,88.48207475209763,0.002736,7.1168e-05,1.412e-05,19.84037769784173,2.926e-06
7110,7.5,Medium,100,80,120,8,10,20,10,2000,3000,Fulvic,300,Sand,0.1,Wet,3,Low,High,0.00048263,0.0001247,25.83759816008122,0.04219,0.0012589,4.363e-06,0.3465724044801017,0.002946,0.0018354,0.001618,88.15517053503324,0.002808,7.1168e-05,1.411e-05,19.826326438848923,3.014e-06
7111,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,50,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001994,41.31529328885482,0.01857,0.0012589,0.0001599,12.701564858209549,0.02972,0.0018354,0.001775,96.70916421488505,0.0008479,7.1168e-05,5.698e-05,80.0640737410072,3.349e-06
7112,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,150,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001797,37.23349149451961,0.01905,0.0012589,0.0001374,10.914290253395821,0.02906,0.0018354,0.001764,96.10983981693363,0.0009591,7.1168e-05,5.655e-05,79.45986960431655,3.783e-06
7113,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,300,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001396,28.924849263410895,0.0198,0.0012589,9.836e-05,7.813170227976805,0.02784,0.0018354,0.001738,94.69325487632123,0.001265,7.1168e-05,5.55e-05,77.98448741007195,4.968e-06
7114,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,50,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0002061,42.70352029505003,0.01965,0.0012589,0.0001504,11.946937802843753,0.02861,0.0018354,0.00177,96.43674403399804,0.0008652,7.1168e-05,5.711e-05,80.24674010791367,3.435e-06
7115,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,150,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0002007,41.58465076766881,0.0236,0.0012589,0.0001039,8.253236952895385,0.02438,0.0018354,0.001738,94.69325487632123,0.001048,7.1168e-05,5.696e-05,80.03597122302159,4.225e-06
7116,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,300,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001657,34.332718645753474,0.03547,0.0012589,2.691e-05,2.1375804273572165,0.01149,0.0018354,0.001547,84.28680396643783,0.001698,7.1168e-05,5.609e-05,78.81351169064749,7.575e-06
7117,7.5,Medium,100,80,120,8,10,100,50,100,150,Citrate,50,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001886,39.07755423409237,0.01792,0.0012589,0.0001603,12.733338628961791,0.03037,0.0018354,0.001723,93.87599433366023,0.0008393,7.1168e-05,5.703e-05,80.13433003597123,3.418e-06
7118,7.5,Medium,100,80,120,8,10,100,50,100,150,Citrate,150,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001477,30.60315355448273,0.01683,0.0012589,0.0001375,10.922233696083882,0.03127,0.0018354,0.001599,87.11997384766262,0.0009349,7.1168e-05,5.675e-05,79.74089478417267,4.081e-06
7119,7.5,Medium,100,80,120,8,10,100,50,100,150,Citrate,300,Sand,0.1,Mesic,8,High,Low,0.00048263,8.998e-05,18.643681495141205,0.01513,0.0012589,9.694e-05,7.700373341806338,0.03252,0.0018354,0.001365,74.37070938215102,0.001177,7.1168e-05,5.612e-05,78.8556654676259,5.953e-06
7120,7.5,Medium,100,80,120,8,10,100,50,100,150,Humic,50,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0002051,42.496322234423886,0.01827,0.0012589,0.0001692,13.440305028199221,0.03008,0.0018354,0.001777,96.81813228723983,0.000812,7.1168e-05,5.714e-05,80.28889388489209,3.212e-06
7121,7.5,Medium,100,80,120,8,10,100,50,100,150,Humic,150,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001996,41.35673290098005,0.01811,0.0012589,0.0001669,13.257605846373815,0.03021,0.0018354,0.001773,96.60019614253024,0.0008251,7.1168e-05,5.71e-05,80.23268884892086,3.269e-06
7122,7.5,Medium,100,80,120,8,10,100,50,100,150,Humic,300,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001914,39.657708803845594,0.01787,0.0012589,0.0001633,12.971641909603623,0.03042,0.0018354,0.001766,96.21880788928844,0.0008457,7.1168e-05,5.703e-05,80.13433003597123,3.36e-06
7123,7.5,Medium,100,80,120,8,10,100,50,100,150,Fulvic,50,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0002051,42.496322234423886,0.01827,0.0012589,0.0001692,13.440305028199221,0.03008,0.0018354,0.001777,96.81813228723983,0.000812,7.1168e-05,5.714e-05,80.28889388489209,3.212e-06
7124,7.5,Medium,100,80,120,8,10,100,50,100,150,Fulvic,150,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001996,41.35673290098005,0.01811,0.0012589,0.0001669,13.257605846373815,0.03021,0.0018354,0.001773,96.60019614253024,0.0008251,7.1168e-05,5.71e-05,80.23268884892086,3.269e-06
7125,7.5,Medium,100,80,120,8,10,100,50,100,150,Fulvic,300,Sand,0.1,Mesic,8,High,Low,0.00048263,0.0001914,39.657708803845594,0.01787,0.0012589,0.0001633,12.971641909603623,0.03042,0.0018354,0.001766,96.21880788928844,0.0008457,7.1168e-05,5.703e-05,80.13433003597123,3.36e-06
7126,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,50,Sand,0.1,Wet,3,High,Low,0.00048263,0.0001984,41.10809522822866,0.02071,0.0012589,0.0001316,10.453570577488284,0.02742,0.0018354,0.001775,96.70916421488505,0.0009504,7.1168e-05,5.799e-05,81.48325089928058,3.82e-06
7127,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,150,Sand,0.1,Wet,3,High,Low,0.00048263,0.0001752,36.30110022170193,0.02116,0.0012589,0.0001111,8.825164826435778,0.02676,0.0018354,0.001762,96.00087174457883,0.001091,7.1168e-05,5.731e-05,80.5277652877698,4.365e-06
7128,7.5,Medium,100,80,120,8,10,100,50,100,150,EDTA,300,Sand,0.1,Wet,3,High,Low,0.00048263,0.0001285,26.6249507904606,0.02158,0.0012589,7.684e-05,6.103741361506076,0.02574,0.0018354,0.00173,94.25738258690204,0.00149,7.1168e-05,5.572e-05,78.29361510791368,5.903e-06
7129,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,50,Sand,0.1,Wet,3,High,Low,0.00048263,0.0002061,42.70352029505003,0.02203,0.0012589,0.0001222,9.706886964810547,0.02607,0.0018354,0.001768,96.32777596164324,0.0009695,7.1168e-05,5.809e-05,81.62376348920864,3.918e-06
7130,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,150,Sand,0.1,Wet,3,High,Low,0.00048263,0.0001991,41.25313387066697,0.02655,0.0012589,7.974e-05,6.334101199459846,0.02122,0.0018354,0.001728,94.14841451454723,0.001182,7.1168e-05,5.759e-05,80.92120053956836,4.846e-06
7131,7.5,Medium,100,80,120,8,10,100,50,100,150,NTA,300,Sand,0.1,Wet,3,High,Low,0.00048263,0.0001602,33.19312931230963,0.03659,0.0012589,2.247e-05,1.7848915720073077,0.01024,0.0018354,0.001517,82.65228288111582,0.001778,7.1168e-05,5.615e-05,78.89781924460434,8.094e-06
